"Note: To obtain data definitions for variables that are included in this file, please select the following "
"         from within the FDIC's Statistics on Depository Institutions (SDI): "

"1. SDI Map, Definitions, and Data Download (top menu bar) "
"2. SDI Map, Definitions (radio button) "
"3. View or print any and all data definitions contained within SDI"


"CERT","DOCKET","RSSDHCR","FED_RSSD","HCTMULT","NAME","CITY","STALP","REPDTE","BKCLASS","INSTCNT","ASSET","FREPO","FREPP","IDOBRMTG","SUBND","EQPP","EQCS","EQSUR","EQUPTOT","SCHA","SCAF","LNLSGR","NTRSMMDA","NTRSOTH","TRN","NTRCDSM","NTRTMLG","UCLOC","UCCOMRES","UCCOMREU","UCSC","UCOTHER","LOCCOM","P9ASSET","NAASSET","NETINC"
"34618","16108","2634696","2634351","0","Macatawa Bank","Holland","MI","9/30/2009","NM","1","1978811","977","55000","233023","0","0","5722","140002","-8955","655","141825","1559837","327812","420996","117472","517586","164437","103706","31605","798","0","221602","0","4749","83411","-52446"
"34657","14752","0","876371","0","First Place Bank","Warren","OH","9/30/2009","SA","1","3242913","0","201315","365160","0","0","1","391065","-108646","-11951","276146","2729109","335606","753584","114187","N/A","382905","145678","N/A","N/A","N/A","1426","57608","516","115972","-13894"
"34659","15699","1130780","2643438","1","California National Bank","Los Angeles","CA","9/30/2009","N","1","7781100","0","0","1297000","0","0","2000","485554","-183029","0","392498","4935638","1860536","75352","338864","1930053","1940402","539036","623133","255","0","99207","0","179","351915","-48976"
"34710","14970","0","2729677","0","Nationwide Bank","Columbus","OH","9/30/2009","SA","1","3079484","0","135000","498487","0","0","2800","98200","179361","11590","2315087","661505","1365274","90882","71571","N/A","383849","101127","N/A","N/A","N/A","9990","0","725","3066","30295"
"34733","0","2682996","2683014","0","Cardinal Bank","Mclean","VA","9/30/2009","NM","1","1882835","1172","76792","281236","0","0","4000","134659","46665","37526","334670","1415097","269916","312543","112206","346158","282384","132360","425071","0","0","132622","0","25","9454","8950"
"34742","0","2652104","2652092","0","EagleBank","Bethesda","MD","9/30/2009","SM","1","1639826","83002","79301","50000","0","0","4625","103158","47962","0","181179","1316564","470799","237096","72582","268186","299171","49965","52076","9324","0","146602","0","0","22776","8464"
"34775","15115","0","2735146","0","EverBank","Jacksonville","FL","9/30/2009","SA","1","7696561","0","0","879500","0","0","2","340540","256764","36481","1169708","5132519","4234402","0","96578","N/A","406674","95833","N/A","N/A","N/A","103","0","373748","201336","45922"
"34780","18095","1074156","2689463","1","BB&T Financial, FSB","Columbus","GA","9/30/2009","SA","1","2249112","13883","357270","150382","0","0","2000","132235","198828","0","159136","1966876","832274","0","44774","N/A","0","11982","N/A","N/A","N/A","0","0","19921","105","40107"
"34782","15100","0","2746713","0","Allstate Bank","Northbrook","IL","9/30/2009","SA","1","1180122","0","0","18185","0","0","1","144437","-59645","0","910471","206595","203725","471165","10436","N/A","98322","1399","N/A","N/A","N/A","7","0","0","795","2370"
"34835","15128","1199611","2711944","1","Northern Trust Bank,  Federal Savings Bank","Bloomfield Hills","MI","9/30/2009","SA","1","1598284","301280","0","107831","25000","0","4500","161000","-18274","2320","1614","1210017","810596","4820","142248","N/A","333471","142937","N/A","N/A","N/A","0","0","99","3713","-13046"
"34940","0","2869733","2717012","0","Pacific Mercantile Bank","Costa Mesa","CA","9/30/2009","SM","1","1106665","0","0","152000","0","0","30875","49688","7482","0","116483","845380","44248","216439","50987","164634","384005","16014","3645","0","0","179634","0","0","59574","-10186"
"34967","0","1129382","2736291","1","Banco Popular North America","New York","NY","9/30/2009","SM","1","11463230","0","665667","593392","0","0","40000","2159039","-996162","0","1372283","9004264","1923672","2121703","298107","2615636","1868122","178137","119756","0","0","484032","3720","0","688129","-566753"
"34968","0","1129382","940311","1","Banco Popular de Puerto Rico","Hato Rey","PR","9/30/2009","SM","1","23490000","269000","1900000","842000","430000","0","7000","415000","1558000","181000","5581000","15456000","296000","4480000","5217000","4328000","3150000","17000","298000","7000","0","2595000","14000","203000","1426000","143000"
"34992","16083","1883693","2727673","1","Bank of Albuquerque, National Association","Albuquerque","NM","9/30/2009","N","1","2614727","1373041","72663","1235000","0","0","7000","85153","38656","0","707028","403601","600066","18039","41107","287376","224131","25393","3967","0","0","108114","0","260","11699","4017"
"35006","15964","3027709","2756785","0","Crescent State Bank","Cary","NC","9/30/2009","NM","1","1063181","5545","0","206000","7500","0","6448","87258","28139","0","198309","771996","82826","159954","42388","304273","134430","42900","65880","0","0","38110","0","0","16541","1801"
"35011","0","2049302","2764258","0","Intervest National Bank","New York","NY","9/30/2009","N","1","2357081","19687","0","50671","0","0","600","155454","83334","598313","0","1677901","469637","15995","52087","1002499","519138","0","39448","0","0","887","0","0","124913","4615"
"35055","0","2945824","2777650","0","Metlife Bank, National Association","Bridgewater","NJ","9/30/2009","N","1","13139872","857","0","3582000","0","0","800","815135","12401","0","6302530","5389522","3659451","79690","678482","1389654","2564767","18933","25373","0","0","5038778","0","18898","75327","165678"
"35095","0","0","2797724","0","Towne Bank","Portsmouth","VA","9/30/2009","NM","1","3576001","0","20715","363849","51943","135115","53262","183964","69103","113641","370974","2548463","935185","756713","200718","307266","458907","199598","328297","0","0","339920","0","3656","25443","20050"
"35100","0","3021800","2806626","0","Paragon Commercial Bank","Raleigh","NC","9/30/2009","NM","1","1288863","0","51146","225000","11780","0","7850","64358","24995","0","251032","976445","185547","65263","44671","522911","80316","12025","81070","0","0","65797","0","0","21707","683"
"35123","0","2787118","2769589","1","Reliance Bank","Des Peres","MO","9/30/2009","NM","1","1423120","0","15781","125000","0","0","6274","121555","7704","0","203303","1123854","105810","373906","34662","360506","266024","19045","40258","39014","0","41955","0","4530","58986","-8453"
"35141","0","0","2850722","0","BMW Bank of North America","Salt Lake City","UT","9/30/2009","NM","1","6339293","2145","275000","550000","0","0","1","373670","244336","23771","417481","5893786","44511","3704","1158","4672356","0","0","0","0","0","0","0","0","19605","68681"
"35237","15685","0","2992547","0","FPC Financial, F.S.B.","Madison","WI","9/30/2009","SA","1","2074841","0","0","870653","0","0","2000","92000","132560","3444","0","2097785","965394","0","0","N/A","0","0","N/A","N/A","N/A","0","0","7148","862","17489"
"35267","14939","0","2909330","0","AIG Federal Savings Bank","Wilmington","DE","9/30/2009","SA","1","1134761","0","0","0","0","0","0","128106","-22470","285406","470744","200252","92430","713465","1154","N/A","90149","29092","N/A","N/A","N/A","0","0","0","2759","-4851"
"35296","0","2916169","2874634","0","Tennessee Commerce Bank","Franklin","TN","9/30/2009","NM","1","1327664","8660","0","0","0","0","909","92256","22459","0","85500","1159705","46109","195554","32437","445275","484256","2745","21617","4435","0","64876","0","1332","28854","-5514"
"35328","15648","1275216","2966306","1","American Express Bank,  FSB.","Salt Lake City","UT","9/30/2009","SA","1","31617200","0","0","12425790","400000","0","1","3490256","1369372","793805","6835950","19754565","4011068","772812","119819","N/A","164566","3053","N/A","N/A","N/A","11301","0","58657","747627","-396379"
"35329","15220","0","498184","0","Beacon Federal","East Syracuse","NY","9/30/2009","SA","1","1069602","0","0","288268","0","0","0","46950","37512","180300","12654","829430","162029","59041","86968","N/A","120155","43527","N/A","N/A","N/A","0","0","5505","7364","2593"
"35356","16406","0","2903383","0","Lydian Private Bank","Palm Beach","FL","9/30/2009","SA","1","2080942","0","0","554339","7100","15000","369","67969","10518","26470","232133","1587846","197246","468114","217782","N/A","322273","28676","N/A","N/A","N/A","39819","0","0","83587","-10655"
"35364","0","2856498","2856500","0","Centra Bank, Inc.","Morgantown","WV","9/30/2009","NM","1","1273313","47220","34230","0","0","0","2997","68290","49322","0","128844","1033593","429118","50921","115193","248566","261851","47640","52895","0","0","81506","0","120","8500","7597"
"35444","0","2858951","2858960","0","The Bancorp Bank","Wilmington","DE","9/30/2009","NM","1","2038517","210506","696","0","0","0","3804","180327","685","23549","111275","1513132","570600","17473","1165993","74647","19704","15678","76524","0","0","226236","0","15012","11776","4714"
"35453","0","1073757","2867056","1","Bank of America Oregon, National Association","Portland","OR","9/30/2009","N","1","16851686","99664","7539946","8112331","0","0","4000","862500","216455","0","0","15940545","0","0","0","0","500","13524","0","0","0","0","0","0","493364","380015"
"35489","16782","0","2933616","0","ING Bank, fsb","Wilmington","DE","9/30/2009","SA","1","89682361","999951","4650371","2583000","0","0","1","9429993","-1865162","22806922","22123742","36613820","62821015","0","107158","N/A","2536920","9332","N/A","N/A","N/A","243699","325","0","1941072","-195596"
"35525","0","2836801","2920737","0","FSGBANK, National Association","Chattanooga","TN","9/30/2009","N","1","1201441","0","20463","40724","0","0","20624","85567","1392","0","147175","964295","203110","181877","68514","363212","206001","56401","52083","0","0","128208","0","3377","31463","-31318"
"35546","16456","0","2917317","0","Bank of Internet USA","San Diego","CA","9/30/2009","SA","1","1332715","4045","130000","325988","0","0","12216","52675","39509","394237","275720","603776","189171","157502","60944","N/A","120934","161","N/A","N/A","N/A","2373","0","3225","4600","13191"
"35575","0","1036967","2950677","0","CIT Bank","Salt Lake City","UT","9/30/2009","NM","1","9365863","12272","0","2178638","0","0","5000","1323973","491580","179001","127673","7521017","48735","0","105","5189082","0","0","0","0","0","55660787","0","285107","2537","16971"
"35583","0","2925657","2925666","0","Pinnacle National Bank","Nashville","TN","9/30/2009","N","1","5104665","14584","215674","222986","15000","0","34050","593948","60278","6551","922715","3623221","1003934","688869","217807","449687","1560476","175381","159539","60548","0","539679","0","65","121726","-30154"
"35591","0","0","2905163","0","First Niagara Commercial Bank","Lockport","NY","9/30/2009","NM","1","1060761","920987","25566","0","0","0","3000","66434","10514","0","109731","249","818034","105932","16078","894","11703","0","0","0","0","0","0","0","0","3546"
"57053","0","0","2942690","0","Signature Bank","New York","NY","9/30/2009","NM","1","8601252","0","647000","266521","0","0","406","666720","106630","280621","3464529","4396149","3519655","1621511","717210","172500","774005","81300","64012","23718","0","325956","10441","13917","57834","41756"
"57203","0","1231418","2980209","1","Barclays Bank Delaware","Wilmington","DE","9/30/2009","NM","1","12435966","0","0","5707826","225000","0","500","1985498","-430108","0","107117","10869385","43009","0","6451","2515451","0","0","1836","0","0","0","0","350025","0","-233854"
"57213","0","3264812","3075278","0","Atlantic Southern Bank","Macon","GA","9/30/2009","NM","1","1083259","0","0","50300","1400","0","8680","76238","-18472","0","180170","762072","37084","142125","40401","546371","192163","6549","21031","0","0","15288","0","0","69901","-31035"
"57282","0","3833526","3041974","1","Citizens Bank of Pennsylvania","Philadelphia","PA","9/30/2009","SB","1","34410081","3400000","517883","3471922","25000","0","200","3794419","580977","0","9579136","16730077","8276672","7565493","2202400","3648252","3737625","2641987","590057","0","0","6095408","14742","15742","285222","-86816"
"57369","0","0","3146150","0","U. S. Century Bank","Doral","FL","9/30/2009","NM","1","1947013","0","25129","55303","0","52748","75822","73143","18979","4711","59239","1625387","585310","135673","213909","208457","432937","36507","138713","42701","0","142444","12445","114","108172","-13973"
"57408","0","0","3202702","0","OptumHealth Bank, Inc.","Salt Lake City","UT","9/30/2009","NM","1","1166069","435","0","0","0","0","1","36407","95140","0","1126864","75","3569","792587","21597","0","0","0","0","0","0","427","0","0","75","24760"
"57415","0","3446346","3141726","0","FORCHT BANK, NATIONAL ASSOCIATION","Lexington","KY","9/30/2009","N","1","1072966","1236","10726","52000","0","0","31001","37163","43993","0","178162","790954","125698","81417","247450","311038","122843","13291","9581","0","0","42787","0","715","13003","7132"
"57450","18077","0","3150447","0","Charles Schwab Bank","Reno","NV","9/30/2009","SA","1","38210363","0","0","0","0","0","100000","1338217","784458","1152467","22618866","7011657","21393070","7168091","7268118","N/A","0","4187803","N/A","N/A","N/A","272480","0","0","25595","253522"
"57512","0","2349815","3138146","1","Alliance Bank of Arizona","Phoenix","AZ","9/30/2009","NM","1","1024891","352","50675","0","18000","0","2","80723","-7153","100","98457","707591","273794","184832","62195","62239","294346","25085","26840","7417","0","97033","592","1439","18632","-5667"
"57529","0","0","3181197","0","Capmark Bank","Midvale","UT","9/30/2009","NM","1","10585074","0","0","1258753","0","0","1","2152330","-479403","0","474","7901877","0","297","3351","7570858","0","0","636063","0","0","0","0","0","655793","-505422"
"57565","0","1243206","3212149","1","UBS Bank USA","Salt Lake City","UT","9/30/2009","NM","1","31436802","0","153691","230617","0","0","1","1880072","585166","0","281512","14285910","26435550","0","1461236","0","0","0","8120","0","0","247937","0","3381","0","149703"
"57577","0","2349815","3179082","1","Torrey Pines Bank","San Diego","CA","9/30/2009","NM","1","1088750","2810","28174","0","20000","0","0","97959","-3429","199","65787","714488","421914","233155","92561","31672","161069","12196","22896","0","0","124422","0","801","9230","479"
"57719","0","0","3277876","0","Great Florida Bank","Coral Gables","FL","9/30/2009","NM","1","1716557","44","108279","220000","0","0","65563","110051","-53289","246887","50501","1255846","255240","89253","94010","408949","411059","20070","24224","0","0","15546","0","0","161232","-30850"
