"Note: To obtain data definitions for variables that are included in this file, please select the following "
"         from within the FDIC's Statistics on Depository Institutions (SDI): "

"1. SDI Map, Definitions, and Data Download (top menu bar) "
"2. SDI Map, Definitions (radio button) "
"3. View or print any and all data definitions contained within SDI"


"CERT","DOCKET","RSSDHCR","FED_RSSD","HCTMULT","NAME","CITY","STALP","REPDTE","BKCLASS","INSTCNT","ASSET","FREPO","FREPP","IDOBRMTG","SUBND","EQPP","EQCS","EQSUR","EQUPTOT","SCHA","SCAF","LNLSGR","NTRSMMDA","NTRSOTH","TRN","NTRCDSM","NTRTMLG","UCLOC","UCCOMRES","UCCOMREU","UCSC","UCOTHER","LOCCOM","P9ASSET","NAASSET","NETINC"
"7579","11586","1117156","682611","1","Susquehanna Bank PA","Lititz","PA","6/30/2008","SM","1","6805340","167847","426919","708580","0","0","9426","960812","177605","0","924908","4431787","1112117","449040","782189","1540851","585903","324468","271394","23970","0","423097","0","5629","39961","42214"
"7748","9875","1136139","678717","0","VIST Bank","Wyomissing","PA","6/30/2008","NM","1","1167394","0","136765","136596","0","0","4300","65761","34100","3068","199383","868486","115325","174399","156324","245203","91078","51829","75481","0","0","183462","0","218","9580","3222"
"7759","9352","1116609","354310","0","Univest National Bank and Trust Co.","Souderton","PA","6/30/2008","N","1","1994789","3288","115766","131602","0","0","2400","53838","148633","1631","415461","1398269","612536","276000","140714","365338","117266","53098","63162","4795","0","191049","166","3007","6992","13655"
"7768","9426","1069778","872711","1","BLC Bank N. A.","Strasburg","PA","6/30/2008","N","1","3653747","32000","11861","3877","50000","0","17439","855914","-10385","115","349566","2219168","864173","250674","194483","1034314","298874","104845","47802","9942","0","359263","0","1285","59963","-7750"
"7799","8949","1143623","895710","1","Citizens & Northern Bank","Wellsboro","PA","6/30/2008","NM","1","1230379","8","146300","165560","0","0","2630","22327","74182","0","390548","732755","191989","58361","200652","258198","101224","23383","26928","0","0","128307","0","2850","5730","7244"
"7888","10358","3005332","379920","1","First National Bank of Pennsylvania","Greenville","PA","6/30/2008","N","1","7904823","14000","434608","483854","613","0","4255","906082","125803","792988","473403","5473365","2308976","596782","783796","1665352","531738","307244","350069","0","0","853107","0","5255","56758","33184"
"7946","0","3587146","934329","1","Mellon Bank, National Association","Pittsburgh","PA","6/30/2008","N","1","39476494","250000","10046007","82730","945894","0","167285","5149960","-516986","293289","12618628","4492460","5284104","70530","2554461","53735","1080912","296452","2238","112972","0","5770843","3119","72","79705","321802"
"8273","0","1049828","936855","1","UMB Bank, National Association","Kansas City","MO","6/30/2008","N","1","7693747","651679","1221012","221104","0","0","20254","183124","400455","29932","2448847","3299812","1063165","1920275","1415325","723850","461232","284444","18250","0","0","892929","5079","2691","7326","47742"
"8468","0","1025998","507068","0","Exchange Bank","Santa Rosa","CA","6/30/2008","NM","1","1678522","0","0","171000","12000","0","4286","46026","78604","0","346735","1201579","752835","169968","72546","133065","212539","63834","46370","26085","0","110900","0","5840","51480","527"
"8663","11468","1132104","436159","0","First Bank","Lexington","TN","6/30/2008","NM","1","2001936","0","101622","67449","6000","0","75","138606","64740","0","298228","1558929","653309","96861","65325","345735","447521","181754","113011","0","0","156934","0","3977","22145","6949"
"8728","10375","1095674","311845","1","Arvest Bank","Fayetteville","AR","6/30/2008","SM","1","9895268","127000","144493","432654","0","2240","4","636528","302664","0","1248778","7236667","5403372","211838","1184380","936294","561735","272996","497139","0","0","1160613","0","2137","117598","49699"
"8997","14487","1075984","862824","0","The Palmetto Bank","Laurens","SC","6/30/2008","NM","1","1341869","0","53750","81500","0","0","1109","49026","63376","0","133199","1118323","480949","38527","176087","236069","154854","82586","91703","0","0","61276","0","140","6419","7964"
"9087","10250","1199602","991340","0","1st Source Bank","South Bend","IN","6/30/2008","SM","1","4457337","25000","248274","264313","0","0","2818","193489","324059","0","704236","3349273","1365596","259151","237470","936241","567246","146758","7945","1158","0","599624","2686","5054","19989","18600"
"9314","12848","1249712","522847","0","PBI Bank","Louisville","KY","6/30/2008","NM","1","1575902","28970","10752","145098","0","0","3015","90807","48475","0","102756","1343216","74407","35747","200294","597347","362656","19489","130105","0","0","46814","0","4974","7917","8460"
"9361","9835","1095982","844343","0","Merchants and Farmers Bank","Kosciusko","MS","6/30/2008","NM","1","1613537","0","17945","149951","0","0","1095","138179","27433","0","236936","1201529","192498","394870","85454","299042","296649","31567","77502","0","0","85696","0","4013","11317","3394"
"9396","13550","1048773","229801","0","Valley National Bank","Passaic","NJ","6/30/2008","N","1","12965879","36300","1127323","2154388","100000","0","28511","376984","622825","650734","1859201","9048257","3503727","1290473","652411","1751433","1261872","585778","648521","0","0","1735987","17892","11250","27559","77728"
"9609","10300","1080465","570231","0","Colonial Bank","Montgomery","AL","6/30/2008","NM","1","25986562","2194065","660724","3317359","369641","0","22","2332909","144366","1173","3275613","17461215","6197242","406976","2023358","5434319","3957518","493075","2019594","10056","0","1260936","28","31337","294816","23418"
"9622","13205","1085509","876634","1","Capital City Bank","Tallahassee","FL","6/30/2008","SM","1","2632391","150245","41511","45629","0","0","100","158932","198786","0","173345","1916815","387011","995810","357616","310856","115379","129620","72126","0","0","63310","0","990","41738","13001"
"9694","11826","1117156","818625","1","Susquehanna Bank","Hagerstown","MD","6/30/2008","SM","1","3416683","0","309471","300211","50000","0","2158","109796","166801","4695","535935","2573852","556246","171109","430809","889983","415879","175447","300978","19474","0","213473","0","5085","19225","16111"
"9712","12084","1136803","613008","0","Rockland Trust Company","Rockland","MA","6/30/2008","NM","1","3390749","0","157113","358444","0","0","2044","253409","104672","33895","426894","2573529","1170060","247376","331509","437982","292446","272288","92121","0","0","349688","0","468","9591","13343"
"9846","12045","1074156","852320","1","Branch Banking and Trust Company","Winston Salem","NC","6/30/2008","NM","1","132884104","304605","4391450","20985268","1578714","2000","24437","10353083","3325866","0","21976831","93370816","39991728","2981393","6049906","18610349","18018151","8589228","2830624","174907","0","16621400","59608","290240","994382","824475"
"10044","10433","1202052","722544","1","National Exchange Bank and Trust","Fond Du Lac","WI","6/30/2008","N","1","1052941","1700","49300","36169","0","0","5000","12780","139249","0","173064","831674","279923","104983","111143","221764","84027","36496","4841","0","0","194917","0","0","4439","7996"
"10100","8919","1199732","130943","1","Irwin Union Bank and Trust Company","Columbus","IN","6/30/2008","SM","1","5285370","0","100000","1625923","30000","0","2840","539295","-51064","18037","36884","4895540","826122","470101","127462","1003025","529111","145098","147396","9140","0","316803","0","5760","97760","-91096"
"10619","9496","2038409","508346","0","Hawthorn Bank","Jefferson City","MO","6/30/2008","NM","1","1245685","105","46618","134458","0","0","3000","121853","24891","0","144079","970661","168226","45001","242165","310265","141825","8516","43232","682","0","94958","0","894","12039","4525"
"10634","10450","1053272","913856","1","Pinnacle Bank","Lincoln","NE","6/30/2008","NM","1","2211163","7728","28317","99760","0","0","25582","71868","113459","0","294648","1790980","839748","141766","96405","534565","248394","19205","107934","0","0","304942","0","5976","5402","22948"
"10911","14492","1049341","500050","1","Commerce Bank, National Association","Wichita","KS","6/30/2008","N","1","1280770","136275","107555","0","0","0","6000","100924","-115","0","347364","682203","438578","32769","147419","188071","247144","19252","25574","161","0","137160","0","738","469","5886"
"10988","10016","2295837","141556","1","Stearns Bank National Association","Saint Cloud","MN","6/30/2008","N","1","1030939","0","59929","68076","0","0","999","5084","162289","5209","54059","946352","205898","67989","53385","312311","84050","7298","79078","0","0","38848","0","1","14810","6259"
"11035","0","2651590","236706","0","Peapack-Gladstone Bank","Gladstone","NJ","6/30/2008","SM","1","1351663","637","0","65357","0","0","3892","8804","69852","40277","207404","1007845","658492","67248","80025","211283","176862","42657","52195","0","0","48217","5730","0","3611","6700"
"11063","0","1075612","491224","1","First-Citizens Bank & Trust Company","Raleigh","NC","6/30/2008","NM","1","13539818","216550","876435","26099","125000","0","9697","289346","1029626","2015","2556117","9122362","3934983","545895","2466578","2462544","1655626","2422521","318000","0","0","1444554","544","8507","8369","72618"
"11106","12250","1117129","140018","1","Lafayette Ambassador Bank","Easton","PA","6/30/2008","SM","1","1369274","0","120771","186429","7000","0","11174","37134","71078","348","241833","1017401","337504","114613","159859","224931","91017","63574","39899","902","0","152966","646","1397","7772","10660"
"11124","10096","1071397","936426","0","S&T Bank","Indiana","PA","6/30/2008","NM","1","4335419","0","247045","415545","70000","0","1513","219196","215560","0","427385","3467663","680947","897265","341507","866379","329087","81333","150270","0","0","602023","0","0","15959","28977"
"11151","10634","1832048","751759","0","First State Bank Central Texas","Austin","TX","6/30/2008","NM","1","1005128","0","25933","77545","0","0","413","39587","49564","0","250936","665377","257992","25673","193287","146053","183420","0","72248","0","0","65985","0","254","8385","4342"
"11507","12777","1249002","584920","0","The Fidelity Bank","Fuquay Varina","NC","6/30/2008","NM","1","1458670","61600","29630","162","0","0","730","26425","130919","206743","0","1007148","192672","280682","188433","358855","236283","147911","73553","0","0","61159","0","0","4356","5567"
"11578","0","0","933621","0","Burke & Herbert Bank & Trust Company","Alexandria","VA","6/30/2008","NM","1","1568360","1789","71558","130000","0","0","3845","10000","148835","32414","377093","1043154","246814","470891","111087","207728","157782","41410","31687","0","0","33976","5496","490","3050","11377"
"11579","10428","1971693","693224","1","Union Bank and Trust Company","Bowling Green","VA","6/30/2008","SM","1","1765555","5","102379","174500","0","0","9139","83793","109849","0","172970","1401697","185873","320616","131239","326485","310371","82272","117208","614","0","324552","0","1913","11549","7159"
"11584","10642","2626691","790721","0","EVB","Tappahannock","VA","6/30/2008","SM","1","1027255","308","16500","135357","2000","0","10195","33977","35480","0","159213","790063","170231","140110","85580","248453","143794","37670","30981","0","0","39685","0","914","3337","3126"
"11677","0","1130780","15536","1","Park National Bank","Chicago","IL","6/30/2008","N","1","4605578","0","383000","710521","0","0","10593","271830","197576","0","435096","3749790","811538","257484","402950","911510","608948","260644","574303","0","0","116415","0","0","25668","35332"
"11813","11210","1097614","606046","0","BancorpSouth Bank","Tupelo","MS","6/30/2008","NM","1","13394684","0","1093805","938437","0","0","0","673757","687884","1447806","972481","9653894","3036122","1986493","753065","2166629","1790097","398250","717245","0","0","1502239","151","25719","18383","80647"
"11866","8887","1140994","765019","0","The Bryn Mawr Trust Company","Bryn Mawr","PA","6/30/2008","SM","1","1045328","0","33000","149293","0","0","2059","4530","80899","0","113745","855659","343122","38157","68416","149878","157299","30224","30410","0","0","241730","0","8","1697","6005"
