"Note: To obtain data definitions for variables that are included in this file, please select the following "
"         from within the FDIC's Statistics on Depository Institutions (SDI): "

"1. SDI Map, Definitions, and Data Download (top menu bar) "
"2. SDI Map, Definitions (radio button) "
"3. View or print any and all data definitions contained within SDI"


"CERT","DOCKET","RSSDHCR","FED_RSSD","HCTMULT","NAME","CITY","STALP","REPDTE","BKCLASS","INSTCNT","ASSET","FREPO","FREPP","IDOBRMTG","SUBND","EQPP","EQCS","EQSUR","EQUPTOT","SCHA","SCAF","LNLSGR","NTRSMMDA","NTRSOTH","TRN","NTRCDSM","NTRTMLG","UCLOC","UCCOMRES","UCCOMREU","UCSC","UCOTHER","LOCCOM","P9ASSET","NAASSET","NETINC"
"32773","12134","1427239","128904","0","Eastern Bank","Boston","MA","6/30/2012","NM","1","8055666","0","356506","12031","0","0","600","415646","589762","0","1782029","4154883","2229974","665801","2883286","509112","229826","465401","272787","0","0","802195","107","0","63360","35833"
"32779","0","3590388","1436204","0","Bank of Marin","Novato","CA","6/30/2012","NM","1","1406934","0","0","15000","5000","0","88544","0","52326","83134","161803","1025194","423682","525205","114475","43745","127042","73710","22006","0","0","144041","0","1","14347","10119"
"32912","9278","1966671","1445943","1","Whitaker Bank","Lexington","KY","6/30/2012","SM","1","1473019","15538","47452","46637","0","0","3250","67415","92269","0","502559","856043","141941","403101","130141","275322","256589","16162","27035","0","0","22156","0","3012","23688","6094"
"32941","9590","3122051","1447639","0","WestStar Bank","El Paso","TX","6/30/2012","SM","1","1035196","0","0","7816","0","0","7110","36890","44447","67403","310884","619261","566635","49385","77724","52581","190101","1202","59075","0","0","109397","0","26","6346","11322"
"32975","13650","2867542","1457003","0","PremierWest Bank","Medford","OR","6/30/2012","NM","1","1194054","8940","3568","0","0","0","4858","241848","-130194","0","302884","711664","167083","393850","115939","224840","143602","18908","2234","4228","0","103288","0","146","38306","-4792"
"32992","0","2162966","1456501","1","Morgan Stanley Bank, National Association","Salt Lake City","UT","6/30/2012","N","1","69390000","8001000","0","253000","1500000","0","0","7547000","1845000","0","30393000","18151000","53696000","0","1109000","1965000","0","0","32000","0","0","55258000","0","0","15000","449000"
"33022","12345","2291624","1459034","0","The Bank of Kentucky, Inc.","Crestview Hills","KY","6/30/2012","NM","1","1702735","11978","24373","10171","20000","0","1166","113779","65969","54882","321322","1157716","241772","624411","215998","239329","134831","77777","26274","0","0","211382","0","195","16264","9196"
"33029","0","1086533","1464122","1","Whitney Bank","New Orleans","LA","6/30/2012","NM","1","12526733","510016","588200","70312","150000","0","500","1800189","-57473","1636105","1435572","6791438","1571693","5667751","985398","724974","650876","233756","338512","0","0","1909440","546","43929","74997","32023"
"33111","8876","0","1718469","0","Colorado Federal Savings Bank","Greenwood Villag","CO","6/30/2012","SA","1","1568064","0","0","107832","0","0","851","116528","15692","0","592320","736454","186128","131071","840560","48934","100579","6","0","0","0","149406","0","0","4917","3267"
"33124","0","2380443","2182786","1","Goldman Sachs Bank USA","New York","NY","6/30/2012","SM","1","114693000","11128000","16745000","519000","0","0","8000000","5636000","6280000","0","0","13826000","35599000","0","1277000","16819000","79000","12000","5000","10000","0","59233000","0","0","2000","702000"
"33216","9189","3025385","1718188","0","Northrim Bank","Anchorage","AK","6/30/2012","NM","1","1063299","0","15265","4553","0","0","6107","53436","74831","3601","186068","703129","164942","514144","115629","42533","63544","8543","25659","0","0","189630","0","91","5924","6318"
"33306","10042","1839319","1842065","0","The PrivateBank and Trust Company","Chicago","IL","6/30/2012","NM","1","12905895","3134","0","345000","120000","0","1769","1084242","324180","693277","1625649","9662972","6738705","221815","1008199","320378","2562069","157316","671353","0","0","3443037","4765","0","229314","46400"
"33318","0","1073757","1830035","1","FIA Card Services, National Association","Wilmington","DE","6/30/2012","N","1","155708542","0","0","25574847","975380","0","940600","36256203","-17218129","0","4668722","124920129","0","93959039","764694","0","6305261","0","541","0","0","15799236","0","2238714","9735","1960653"
"33440","0","2012315","1867983","0","Citizens First Bank","The Villages","FL","6/30/2012","NM","1","1449117","6400","71906","0","0","0","1900","24930","93031","159322","903396","332880","865452","107031","148515","81269","49722","74518","11031","0","0","4696","0","220","11268","12697"
"33510","8530","1902651","1000100","0","East Boston Savings Bank","Boston","MA","6/30/2012","SB","1","2069088","0","10063","144551","0","0","561","49367","137036","0","268753","1566645","519875","480268","84020","303576","318221","39342","300389","278","0","100838","375","0","40437","4289"
"33527","11718","3141650","1908082","0","Bank of North Carolina","Thomasville","NC","6/30/2012","NM","1","2441473","0","12471","62000","8000","0","8094","193417","55033","101184","233199","1778081","806013","58525","287118","259385","682743","62387","82552","0","0","79220","0","5","87047","4591"
"33539","15689","0","1918344","0","Preferred Bank","Los Angeles","CA","6/30/2012","NM","1","1419712","10000","0","0","0","0","177216","9699","-9945","1524","141777","1006717","214286","324849","116397","116417","463970","0","32957","0","0","165031","1655","0","35080","16130"
"33555","0","2868129","1929247","0","CenterState Bank of Florida, National Association","Winter Haven","FL","6/30/2012","N","1","2429224","37324","69105","0","0","0","9130","178816","88709","0","474107","1454829","325748","917380","236221","278874","298338","38581","13260","0","0","1574789","0","92433","29594","6387"
"33648","0","0","727709","0","Bank of India","New York","NY","6/30/2012","OI","1","3713025","195000","0","1217","N/A","N/A","N/A","N/A","N/A","1493","15106","3324616","N/A","N/A","23947","N/A","47572","N/A","N/A","N/A","N/A","N/A","2670","0","9572","N/A"
"33653","0","0","908508","0","Bank of China","New York","NY","6/30/2012","OI","1","62110712","0","0","113","N/A","N/A","N/A","N/A","N/A","680","854085","12246537","N/A","N/A","656519","N/A","311011","N/A","N/A","N/A","N/A","N/A","60335","0","1420","N/A"
"33664","0","0","217237","0","State Bank of India","Chicago","IL","6/30/2012","OI","1","1416579","0","0","0","N/A","N/A","N/A","N/A","N/A","0","27277","1341275","N/A","N/A","11789","N/A","47758","N/A","N/A","N/A","N/A","N/A","39","0","11913","N/A"
"33681","0","0","909000","0","Bank of Baroda","New York","NY","6/30/2012","OI","1","4409545","0","0","9391","N/A","N/A","N/A","N/A","N/A","0","0","3447157","N/A","N/A","11285","N/A","15892","N/A","N/A","N/A","N/A","N/A","815","0","0","N/A"
"33682","0","0","95716","0","State Bank of India","New York","NY","6/30/2012","OI","1","7348053","1097447","114250","644000","N/A","N/A","N/A","N/A","N/A","0","301124","5662569","N/A","N/A","35626","N/A","523920","N/A","N/A","N/A","N/A","N/A","10234","0","7432","N/A"
"33686","0","0","790105","0","Bank Hapoalim B.M.","New York","NY","6/30/2012","OI","1","6129691","1041","0","1864","N/A","N/A","N/A","N/A","N/A","15000","677012","1941716","N/A","N/A","22928","N/A","234528","N/A","N/A","N/A","N/A","N/A","0","13022","8228","N/A"
"33778","0","0","2017570","0","GE Capital Bank","Salt Lake City","UT","6/30/2012","NM","1","13599698","0","0","1344399","0","0","200","1647212","499263","0","75210","11212366","632282","2057","431","8479765","532635","0","57601","0","0","1802059","7774","176758","111241","156936"
"33806","0","0","2047504","0","Opus Bank","Irvine","CA","6/30/2012","NM","1","2471161","0","0","80000","4124","106908","418043","32208","-45675","0","127377","1767165","556224","592423","124234","291647","299390","39528","17175","0","0","48180","0","58124","3680","9162"
"33826","11814","2078816","2078290","0","Columbia State Bank","Tacoma","WA","6/30/2012","NM","1","4795963","0","25000","113145","0","0","4345","397018","275873","0","994379","2933829","2643629","296680","432571","277800","261659","85010","38801","5","0","679784","373","94638","49176","21257"
"33849","14285","2260406","2119773","1","Hinsdale Bank & Trust Company","Hinsdale","IL","6/30/2012","SM","1","1558970","56857","68119","57000","0","0","2150","154014","46352","0","84500","1141776","468203","72961","211976","204908","253388","95002","15842","0","0","195940","1683","327","12626","4670"
"33860","13754","2149622","2132941","0","The National Bank of Indianapolis","Indianapolis","IN","6/30/2012","N","1","1540562","10368","84922","0","5000","0","1320","30730","71362","134045","146630","958865","941559","23845","180930","55644","105652","130550","41431","0","0","227835","0","18","18386","4805"
"33863","0","1857108","2129008","1","HSBC Bank Nevada, National Association","Las Vegas","NV","6/30/2012","N","1","2906375","0","0","8009","0","0","200","1112777","1300931","0","10821","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1043069"
"33867","13327","2125813","2142155","1","Quad City Bank and Trust Company","Bettendorf","IA","6/30/2012","SM","1","1167848","3625","241499","96850","0","0","1300","46494","47640","700","405056","643602","108817","205253","233173","74864","89242","8529","22342","0","0","131708","0","255","7711","5421"
"33893","12002","3815157","2193616","1","Raymond James Bank, National Association","Saint Petersburg","FL","6/30/2012","N","1","9383687","0","0","0","0","0","10000","700000","271657","0","511191","7987658","7779650","1132","182776","160353","153709","28496","202323","0","0","2419953","0","0","99896","74528"
"33897","0","2349815","2197098","1","Bank of Nevada","Las Vegas","NV","6/30/2012","NM","1","2920163","6000","49276","100000","0","0","5172","470785","-146427","159134","487014","2002063","848509","890783","286946","71288","333344","10402","38537","10292","0","205021","517","0","77225","4726"
"33905","0","2634874","2209553","0","Heritage Bank of Commerce","San Jose","CA","6/30/2012","SM","1","1321261","0","0","0","0","0","82211","87296","3982","0","389820","800997","267845","379557","172184","126411","168773","25745","11940","0","0","249880","0","4","14728","6018"
"33935","14331","2260406","2239288","1","North Shore Community Bank & Trust Company","Wilmette","IL","6/30/2012","SM","1","1891320","70357","21625","62000","38000","0","2850","119430","18945","0","159984","1497592","510912","174434","367250","194617","360667","121105","17365","0","0","519369","11","209","24416","7493"
"33947","0","1238565","2121196","1","TD Bank USA, National Association","Portland","ME","6/30/2012","N","1","12571901","0","0","0","0","0","1","713999","541441","25088","9162893","1223985","7902943","2806449","4440","7181","3017","1257","0","0","0","49936","0","0","1478","19342"
"33954","0","2277860","2253891","1","Capital One Bank (USA), National Association","Glen Allen","VA","6/30/2012","N","1","78060346","0","5382276","14250422","2295689","0","100000","5006757","3017266","0","9462646","63841310","24855940","125481","42148","3949863","14449103","0","0","0","0","0","0","1007185","0","749673"
"34069","0","1037003","2265456","1","Wilmington Trust, National Association","Wilmington","DE","6/30/2012","N","1","2221476","0","180000","0","0","0","1000","381463","14138","0","20231","605184","5424","0","1131001","92066","73939","680120","0","0","0","0","0","1667","8405","1612"
"34073","14239","2260406","2339795","1","Libertyville Bank & Trust Company","Libertyville","IL","6/30/2012","SM","1","1182476","105000","31378","27000","10000","0","2500","82109","25014","0","74446","913275","274037","93010","184104","222979","225410","85482","9319","0","0","96786","0","742","12030","3421"
"34087","15547","2352226","2352235","0","Liberty Bank","Springfield","MO","6/30/2012","NM","1","1047240","8031","0","57444","0","0","1700","46200","69683","0","25070","869915","281494","224896","76666","176211","107231","19449","19961","0","0","33777","0","0","7294","7447"
"34102","15864","1247679","2372774","0","Summit Community Bank, Inc","Moorefield","WV","6/30/2012","NM","1","1409304","0","87957","167609","0","0","7752","59306","71737","0","288208","966806","240720","204509","26661","322146","213975","39316","13407","0","0","35719","0","0","46013","3230"
"34147","14169","2631510","2434113","1","Bank Rhode Island","Providence","RI","6/30/2012","NM","1","1664125","798","42111","199236","0","0","0","234035","3412","0","195222","1172322","188429","548816","156752","160465","110291","69929","43485","0","0","178953","0","15388","11813","3603"
"34221","13521","2162966","2489805","1","Morgan Stanley Private Bank, National Association","Purchase","NY","6/30/2012","N","1","12003902","0","0","27756","0","0","2","1186641","131330","2525","1045716","6520654","10466892","0","125406","5634","11810","212982","0","0","0","591579","0","0","1055","26194"
"34321","15370","2981831","2514547","0","Southern Community Bank and Trust","Winston Salem","NC","6/30/2012","NM","1","1444456","250","84268","76549","0","0","19896","131667","-8311","51009","261944","917623","283566","228658","126870","286224","206862","85620","75926","150","0","73739","358","0","55112","3764"
"34351","0","0","2502656","0","USAA Savings Bank","Las Vegas","NV","6/30/2012","NM","1","14861126","0","0","9699081","0","0","1","1467161","2310839","163437","0","14796347","26526","0","17149","94365","639617","0","0","0","0","0","0","0","110661","263839"
